# RunType: QualityPreset: LOW
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
570,19.7978,19.49328,3.0695076,14.381603,11.849893,1440000,0.4139976,33.945663,0.14366806
571,18.4056,18.039168,3.06948,14.379556,11.849681,1440000,0.4139991,33.946598,0.14367014
572,19.067,18.746848,3.0695355,14.374997,11.849889,1440000,0.41400057,33.946716,0.14368194
573,18.4519,18.157824,3.0690312,14.372181,11.849536,1440000,0.41400197,33.947304,0.14368056
574,18.3607,17.964384,3.0680382,14.369314,11.849244,1440000,0.4140034,33.94891,0.14365973
575,18.6377,18.278592,3.0681493,14.366761,11.849527,1440000,0.41400477,33.95047,0.1436632
576,19.064,18.736928,3.0677798,14.363052,11.849535,1440000,0.4140062,33.95102,0.14366111
577,19.1796,18.855936,3.0676425,14.361228,11.849645,1440000,0.41400734,33.952065,0.143675
578,18.5916,18.261728,3.0669396,14.35705,11.848964,1440000,0.41400847,33.95462,0.14366458
579,19.266499,18.947968,3.066346,14.352506,11.849542,1440000,0.4140099,33.95838,0.14366041
580,18.6819,18.380032,3.066191,14.34883,11.849303,1440000,0.4140112,33.960392,0.14366041
581,19.007301,18.704864,3.0658624,14.346482,11.84943,1440000,0.41401267,33.9623,0.14365973
582,18.5195,18.165664,3.0654278,14.343001,11.849361,1440000,0.41401416,33.963623,0.14365487
583,18.8817,18.562848,3.0652723,14.338862,11.8493805,1440000,0.4140156,33.96639,0.14365487
584,18.795999,18.489536,3.064454,14.334981,11.849389,1440000,0.4140168,33.968697,0.14363125
585,19.354601,19.054848,3.063839,14.33175,11.849022,1440000,0.4140183,33.97087,0.14362778
586,19.7812,19.483136,3.06315,14.328474,11.849173,1440000,0.4140199,33.973164,0.14362083
587,18.5312,18.212864,3.0626006,14.326425,11.84973,1440000,0.41402134,33.974716,0.14360972
588,18.7643,18.458624,3.0625272,14.322911,11.849664,1440000,0.41402283,33.97606,0.14361875
589,18.567,18.239488,3.0617876,14.319072,11.849617,1440000,0.41402435,33.978035,0.14360486
590,18.611999,18.259968,3.0610597,14.31557,11.84998,1440000,0.41402566,33.9788,0.1435993
591,18.618801,18.243584,3.0607743,14.313492,11.849898,1440000,0.41402707,33.97941,0.14359097
592,18.869899,18.489344,3.0602446,14.311786,11.849972,1440000,0.41402856,33.98124,0.14358403
593,19.4612,19.13456,3.0597167,14.308255,11.850544,1440000,0.41403005,33.981205,0.14357986
594,18.595401,18.296192,3.0587568,14.305129,11.850672,1440000,0.41403168,33.980408,0.14355834
595,20.7665,20.465664,3.0567029,14.302175,11.85137,1440000,0.41403338,33.98076,0.14350556
596,19.857,19.474048,3.055405,14.299785,11.851851,1440000,0.41403496,33.981888,0.14347917
597,19.183099,18.7552,3.0536716,14.296233,11.852394,1440000,0.41403657,33.98118,0.14344306
598,19.364101,19.004416,3.0520327,14.293811,11.852761,1440000,0.41403815,33.981438,0.14341597
599,18.5883,18.172704,3.0502555,14.2906275,11.853236,1440000,0.4140399,33.980995,0.14337708
